1875257|LIV Capital Acquisition Corp. II|8-K|2022-07-01|edgar/data/1875257/0000950103-22-011886.txt|edgar/data/1875257/0000950103-22-011886-index.html
1875275|Coulter Michael J|4|2022-07-01|edgar/data/1875275/0001567619-22-013575.txt|edgar/data/1875275/0001567619-22-013575-index.html
1875424|Saslaw-Simkoff Revocable Trust|4|2022-07-01|edgar/data/1875424/0001722438-22-000082.txt|edgar/data/1875424/0001722438-22-000082-index.html
1875609|Swvl Holdings Corp|F-1/A|2022-07-01|edgar/data/1875609/0001193125-22-187199.txt|edgar/data/1875609/0001193125-22-187199-index.html
1875993|Green Neil|4|2022-07-01|edgar/data/1875993/0001127602-22-018396.txt|edgar/data/1875993/0001127602-22-018396-index.html
1876170|RCO VII 2021-1 Depositor LLC|ABS-15G|2022-07-01|edgar/data/1876170/0001213900-22-036575.txt|edgar/data/1876170/0001213900-22-036575-index.html
1876431|Prenetics Global Ltd|424B3|2022-07-01|edgar/data/1876431/0001104659-22-076823.txt|edgar/data/1876431/0001104659-22-076823-index.html
1876459|8 Track Entertainment LLC|D|2022-07-01|edgar/data/1876459/0001876459-22-000004.txt|edgar/data/1876459/0001876459-22-000004-index.html
1877053|Garcia Ken V|4|2022-07-01|edgar/data/1877053/0001209191-22-040181.txt|edgar/data/1877053/0001209191-22-040181-index.html
1877697|Fund I, a series of Avalanche VC, LP|D/A|2022-07-01|edgar/data/1877697/0001877697-22-000002.txt|edgar/data/1877697/0001877697-22-000002-index.html
1877807|Cannito Peter Anthony Jr|4|2022-07-01|edgar/data/1877807/0001819810-22-000093.txt|edgar/data/1877807/0001819810-22-000093-index.html
1878379|USA OPPORTUNITY INCOME ONE, INC.|1-K|2022-07-01|edgar/data/1878379/0001493152-22-018423.txt|edgar/data/1878379/0001493152-22-018423-index.html
1878415|Martindale Kristi|4|2022-07-01|edgar/data/1878415/0001209191-22-040223.txt|edgar/data/1878415/0001209191-22-040223-index.html
1878424|Rush Andrew|4|2022-07-01|edgar/data/1878424/0001819810-22-000092.txt|edgar/data/1878424/0001819810-22-000092-index.html
1878897|Douglas Elliman Inc.|4|2022-07-01|edgar/data/1878897/0000899243-22-024859.txt|edgar/data/1878897/0000899243-22-024859-index.html
1878963|O'Konek Nathan|4|2022-07-01|edgar/data/1878963/0001819810-22-000090.txt|edgar/data/1878963/0001819810-22-000090-index.html
1879016|Ivanhoe Electric Inc.|4|2022-07-01|edgar/data/1879016/0001104659-22-076834.txt|edgar/data/1879016/0001104659-22-076834-index.html
1879016|Ivanhoe Electric Inc.|4|2022-07-01|edgar/data/1879016/0001104659-22-076837.txt|edgar/data/1879016/0001104659-22-076837-index.html
1879016|Ivanhoe Electric Inc.|4|2022-07-01|edgar/data/1879016/0001104659-22-076840.txt|edgar/data/1879016/0001104659-22-076840-index.html
1879016|Ivanhoe Electric Inc.|4|2022-07-01|edgar/data/1879016/0001104659-22-076905.txt|edgar/data/1879016/0001104659-22-076905-index.html
1879177|Nixon James Craig|4|2022-07-01|edgar/data/1879177/0001553350-22-000590.txt|edgar/data/1879177/0001553350-22-000590-index.html
1879701|Gonzalez Patricia Paola|4|2022-07-01|edgar/data/1879701/0001415889-22-007172.txt|edgar/data/1879701/0001415889-22-007172-index.html
1879851|TMT Acquisition Corp.|S-1/A|2022-07-01|edgar/data/1879851/0001493152-22-018346.txt|edgar/data/1879851/0001493152-22-018346-index.html
1879942|Hawaiian Bros Inc.|D|2022-07-01|edgar/data/1879942/0001209191-22-039987.txt|edgar/data/1879942/0001209191-22-039987-index.html
1879942|Hawaiian Bros Inc.|D|2022-07-01|edgar/data/1879942/0001209191-22-040022.txt|edgar/data/1879942/0001209191-22-040022-index.html
1880179|DiBiase Mary|4|2022-07-01|edgar/data/1880179/0001628280-22-018397.txt|edgar/data/1880179/0001628280-22-018397-index.html
1880607|Hansen Steven Q.|4|2022-07-01|edgar/data/1880607/0001209191-22-040227.txt|edgar/data/1880607/0001209191-22-040227-index.html
1880661|TPG Inc.|3|2022-07-01|edgar/data/1880661/0000947871-22-000738.txt|edgar/data/1880661/0000947871-22-000738-index.html
1881466|Ember Infrastructure Fund I-B, LP|D/A|2022-07-01|edgar/data/1881466/0001881466-22-000001.txt|edgar/data/1881466/0001881466-22-000001-index.html
1881467|Ember Infrastructure Fund I, LP|D/A|2022-07-01|edgar/data/1881467/0001881467-22-000001.txt|edgar/data/1881467/0001881467-22-000001-index.html
1881502|Kuo Jeffrey Chuenhong|4|2022-07-01|edgar/data/1881502/0001866757-22-000132.txt|edgar/data/1881502/0001866757-22-000132-index.html
1882155|Milikin Maurice Anthony|4|2022-07-01|edgar/data/1882155/0001209191-22-040300.txt|edgar/data/1882155/0001209191-22-040300-index.html
1882717|Stepful, Inc.|D|2022-07-01|edgar/data/1882717/0001882717-22-000001.txt|edgar/data/1882717/0001882717-22-000001-index.html
1882850|Apollo Realty Income Solutions, Inc.|424B3|2022-07-01|edgar/data/1882850/0001193125-22-187215.txt|edgar/data/1882850/0001193125-22-187215-index.html
1883270|Silva Raul R.|4|2022-07-01|edgar/data/1883270/0001493152-22-018403.txt|edgar/data/1883270/0001493152-22-018403-index.html
1883394|Hu Frank C.|4|2022-07-01|edgar/data/1883394/0001415889-22-007189.txt|edgar/data/1883394/0001415889-22-007189-index.html
1883437|Epsium Enterprise Ltd|F-1/A|2022-07-01|edgar/data/1883437/0001683168-22-004760.txt|edgar/data/1883437/0001683168-22-004760-index.html
1884184|Flynn Jay|4|2022-07-01|edgar/data/1884184/0001225208-22-008371.txt|edgar/data/1884184/0001225208-22-008371-index.html
1885551|Fundrise Income Real Estate Fund, LLC|497AD|2022-07-01|edgar/data/1885551/0001104659-22-076788.txt|edgar/data/1885551/0001104659-22-076788-index.html
1885827|Virax Biolabs Group Ltd|FWP|2022-07-01|edgar/data/1885827/0001213900-22-036411.txt|edgar/data/1885827/0001213900-22-036411-index.html
1885857|Hakoranta Eeva K.|4|2022-07-01|edgar/data/1885857/0001209191-22-040191.txt|edgar/data/1885857/0001209191-22-040191-index.html
1885927|Johnson Jennifer L|4|2022-07-01|edgar/data/1885927/0001127602-22-018549.txt|edgar/data/1885927/0001127602-22-018549-index.html
1886294|SILVER POINT SPECIALTY CREDIT FUND II MANAGEMENT, LLC|40-APP|2022-07-01|edgar/data/1886294/0001193125-22-187001.txt|edgar/data/1886294/0001193125-22-187001-index.html
1886295|SILVER POINT SPECIALTY CREDIT FUND II MINI-MASTER FUND, L.P.|40-APP|2022-07-01|edgar/data/1886295/0001193125-22-187001.txt|edgar/data/1886295/0001193125-22-187001-index.html
1886296|SILVER POINT SPECIALTY CREDIT FUND II MINI-MASTER FUND (OFFSHORE), L.P.|40-APP|2022-07-01|edgar/data/1886296/0001193125-22-187001.txt|edgar/data/1886296/0001193125-22-187001-index.html
1886297|SILVER POINT SELECT OPPORTUNITIES FUND A, L.P.|40-APP|2022-07-01|edgar/data/1886297/0001193125-22-187001.txt|edgar/data/1886297/0001193125-22-187001-index.html
1886298|SILVER POINT DISTRESSED OPPORTUNITIES MANAGEMENT, LLC|40-APP|2022-07-01|edgar/data/1886298/0001193125-22-187001.txt|edgar/data/1886298/0001193125-22-187001-index.html
1886299|SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS MASTER FUND (OFFSHORE), L.P.|40-APP|2022-07-01|edgar/data/1886299/0001193125-22-187001.txt|edgar/data/1886299/0001193125-22-187001-index.html
1886300|SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE MASTER FUND, L.P.|40-APP|2022-07-01|edgar/data/1886300/0001193125-22-187001.txt|edgar/data/1886300/0001193125-22-187001-index.html
1886799|Bright Green Corp|8-K|2022-07-01|edgar/data/1886799/0001493152-22-018391.txt|edgar/data/1886799/0001493152-22-018391-index.html
1886878|PIMCO Access Income Fund|3|2022-07-01|edgar/data/1886878/0001209191-22-040079.txt|edgar/data/1886878/0001209191-22-040079-index.html
1886897|Machas Evelina Vougessis|4|2022-07-01|edgar/data/1886897/0001657853-22-000067.txt|edgar/data/1886897/0001657853-22-000067-index.html
1887134|Forman Darcy|4|2022-07-01|edgar/data/1887134/0001819113-22-000047.txt|edgar/data/1887134/0001819113-22-000047-index.html
1888525|U-BX Technology Ltd.|F-1/A|2022-07-01|edgar/data/1888525/0001213900-22-036755.txt|edgar/data/1888525/0001213900-22-036755-index.html
1888554|QR Rushmore, LLC|D|2022-07-01|edgar/data/1888554/0001888554-22-000001.txt|edgar/data/1888554/0001888554-22-000001-index.html
1890016|Siemens Industry, Inc.|4|2022-07-01|edgar/data/1890016/0000899243-22-024767.txt|edgar/data/1890016/0000899243-22-024767-index.html
1892329|Lewnowski Oskar|4|2022-07-01|edgar/data/1892329/0001104659-22-076834.txt|edgar/data/1892329/0001104659-22-076834-index.html
1892492|Cryptyde, Inc.|4|2022-07-01|edgar/data/1892492/0001493152-22-018418.txt|edgar/data/1892492/0001493152-22-018418-index.html
1892870|Jermyn Street Associates LLC|4|2022-07-01|edgar/data/1892870/0001140361-22-024848.txt|edgar/data/1892870/0001140361-22-024848-index.html
1893717|Silver Point Specialty Credit Silver Star Fund, L.P.|40-APP|2022-07-01|edgar/data/1893717/0001193125-22-187001.txt|edgar/data/1893717/0001193125-22-187001-index.html
1894619|Andreessen Horowitz LSV Fund III-B, L.P.|D|2022-07-01|edgar/data/1894619/0001934571-22-000004.txt|edgar/data/1894619/0001934571-22-000004-index.html
1894620|AH Bio Fund IV-B, L.P.|D|2022-07-01|edgar/data/1894620/0001934571-22-000005.txt|edgar/data/1894620/0001934571-22-000005-index.html
1894621|Andreessen Horowitz Fund VIII-B, L.P.|D|2022-07-01|edgar/data/1894621/0001934571-22-000003.txt|edgar/data/1894621/0001934571-22-000003-index.html
1894663|VIAMONTES ELIECER|3|2022-07-01|edgar/data/1894663/0001062993-22-015740.txt|edgar/data/1894663/0001062993-22-015740-index.html
1895308|3i Tech Works, Inc|C-U|2022-07-01|edgar/data/1895308/0001665160-22-001965.txt|edgar/data/1895308/0001665160-22-001965-index.html
1896987|FO Fund I, a series of Seed9 Funds, LP|D/A|2022-07-01|edgar/data/1896987/0001896987-22-000008.txt|edgar/data/1896987/0001896987-22-000008-index.html
1897068|Randall-Emeka Derrick|4|2022-07-01|edgar/data/1897068/0001712543-22-000093.txt|edgar/data/1897068/0001712543-22-000093-index.html
1897993|BEC 066, a series of SAX Capital Series Fund III LP|D/A|2022-07-01|edgar/data/1897993/0001896987-22-000010.txt|edgar/data/1897993/0001896987-22-000010-index.html
1898377|Hofer Shari|4|2022-07-01|edgar/data/1898377/0001225208-22-008372.txt|edgar/data/1898377/0001225208-22-008372-index.html
1898496|VECTOR HOLDING, LLC|424B3|2022-07-01|edgar/data/1898496/0001104659-22-076440.txt|edgar/data/1898496/0001104659-22-076440-index.html
1898512|KA Fund I, a series of Firehouse Ventures, LP|D/A|2022-07-01|edgar/data/1898512/0001896987-22-000009.txt|edgar/data/1898512/0001896987-22-000009-index.html
1898601|IPERIONX Ltd|6-K|2022-07-01|edgar/data/1898601/0001140361-22-024772.txt|edgar/data/1898601/0001140361-22-024772-index.html
1898640|Noble Brands Inc /DE|D|2022-07-01|edgar/data/1898640/0001898640-22-000003.txt|edgar/data/1898640/0001898640-22-000003-index.html
1898777|CHANATRY MICHAEL NIEM|4|2022-07-01|edgar/data/1898777/0001104659-22-076842.txt|edgar/data/1898777/0001104659-22-076842-index.html
1898862|TEA Gaingels Fund I, a series of JMWTX Investments, LP|D/A|2022-07-01|edgar/data/1898862/0001896987-22-000011.txt|edgar/data/1898862/0001896987-22-000011-index.html
1899076|Pomerantz Jennifer S.|4|2022-07-01|edgar/data/1899076/0001104485-22-000140.txt|edgar/data/1899076/0001104485-22-000140-index.html
1899144|FOGO GEORGINA|4|2022-07-01|edgar/data/1899144/0001209191-22-040198.txt|edgar/data/1899144/0001209191-22-040198-index.html
1899770|NAAC Holdco, Inc.|425|2022-07-01|edgar/data/1899770/0001104659-22-076803.txt|edgar/data/1899770/0001104659-22-076803-index.html
1899883|FTAI Infrastructure LLC|10-12B/A|2022-07-01|edgar/data/1899883/0001140361-22-024785.txt|edgar/data/1899883/0001140361-22-024785-index.html
1900276|Fund I, a series of Origins Ventures, LP|D/A|2022-07-01|edgar/data/1900276/0001877697-22-000004.txt|edgar/data/1900276/0001877697-22-000004-index.html
1900501|Mehra Vineet|3|2022-07-01|edgar/data/1900501/0001628280-22-018384.txt|edgar/data/1900501/0001628280-22-018384-index.html
1900501|Mehra Vineet|4|2022-07-01|edgar/data/1900501/0001628280-22-018387.txt|edgar/data/1900501/0001628280-22-018387-index.html
1901124|RAN Gaingels Fund I, a series of FZM Opportunities, LP|D/A|2022-07-01|edgar/data/1901124/0001896987-22-000012.txt|edgar/data/1901124/0001896987-22-000012-index.html
1901420|de Sa Paul|4|2022-07-01|edgar/data/1901420/0001567619-22-013592.txt|edgar/data/1901420/0001567619-22-013592-index.html
1901459|Williams Myron K|4|2022-07-01|edgar/data/1901459/0001214659-22-008563.txt|edgar/data/1901459/0001214659-22-008563-index.html
1901482|Parasuraman Sunita|4|2022-07-01|edgar/data/1901482/0001214659-22-008560.txt|edgar/data/1901482/0001214659-22-008560-index.html
1901692|DELAMATER WILLIAM DANIEL|4|2022-07-01|edgar/data/1901692/0001209191-22-039996.txt|edgar/data/1901692/0001209191-22-039996-index.html
1901903|LeBeau Michael E|4|2022-07-01|edgar/data/1901903/0001466593-22-000040.txt|edgar/data/1901903/0001466593-22-000040-index.html
1901903|LeBeau Michael E|4|2022-07-01|edgar/data/1901903/0001466593-22-000042.txt|edgar/data/1901903/0001466593-22-000042-index.html
1902185|BO Fund I, a series of irrvrntVC, LP|D/A|2022-07-01|edgar/data/1902185/0001896987-22-000014.txt|edgar/data/1902185/0001896987-22-000014-index.html
1902201|CO Fund I, a series of a series of Cap Table Coalition AL, LP|D/A|2022-07-01|edgar/data/1902201/0001896987-22-000013.txt|edgar/data/1902201/0001896987-22-000013-index.html
1902308|Silver Point Loan Funding, LLC|40-APP|2022-07-01|edgar/data/1902308/0001193125-22-187001.txt|edgar/data/1902308/0001193125-22-187001-index.html
1902337|Naqi Logix Inc.|1-A/A|2022-07-01|edgar/data/1902337/0001062993-22-015697.txt|edgar/data/1902337/0001062993-22-015697-index.html
1902554|Arora Aneesha|4|2022-07-01|edgar/data/1902554/0000899243-22-024821.txt|edgar/data/1902554/0000899243-22-024821-index.html
1903188|Silver Point Loan Funding Management, LLC|40-APP|2022-07-01|edgar/data/1903188/0001193125-22-187001.txt|edgar/data/1903188/0001193125-22-187001-index.html
1903197|Silver Point Specialty Credit Silver Star Fund Management, LLC|40-APP|2022-07-01|edgar/data/1903197/0001193125-22-187001.txt|edgar/data/1903197/0001193125-22-187001-index.html
1903498|SV Pacific Ventures 618 LLC|D|2022-07-01|edgar/data/1903498/0001903498-22-000001.txt|edgar/data/1903498/0001903498-22-000001-index.html
1903523|Alvarez Manuel Pham|4|2022-07-01|edgar/data/1903523/0001069157-22-000061.txt|edgar/data/1903523/0001069157-22-000061-index.html
1903688|BMO 2022-C1 Mortgage Trust|10-D|2022-07-01|edgar/data/1903688/0001888524-22-008491.txt|edgar/data/1903688/0001888524-22-008491-index.html
1903688|BMO 2022-C1 Mortgage Trust|ABS-EE|2022-07-01|edgar/data/1903688/0001888524-22-008492.txt|edgar/data/1903688/0001888524-22-008492-index.html
1903793|TPG GP A, LLC|4|2022-07-01|edgar/data/1903793/0001387131-22-007443.txt|edgar/data/1903793/0001387131-22-007443-index.html
1903968|Paul Alison Kenney|4|2022-07-01|edgar/data/1903968/0000096021-22-000101.txt|edgar/data/1903968/0000096021-22-000101-index.html
1904110|Walker Kenneth C.|4|2022-07-01|edgar/data/1904110/0001415889-22-007186.txt|edgar/data/1904110/0001415889-22-007186-index.html
1904800|Destiny Alternative Fund (Tax Exempt) LLC|N-2|2022-07-01|edgar/data/1904800/0001104659-22-076919.txt|edgar/data/1904800/0001104659-22-076919-index.html
1904800|Destiny Alternative Fund (Tax Exempt) LLC|N-8A|2022-07-01|edgar/data/1904800/0001104659-22-076909.txt|edgar/data/1904800/0001104659-22-076909-index.html
1906324|QuidelOrtho Corp|4|2022-07-01|edgar/data/1906324/0001209191-22-040216.txt|edgar/data/1906324/0001209191-22-040216-index.html
1906363|Outfield Corp|C-U|2022-07-01|edgar/data/1906363/0001665160-22-001963.txt|edgar/data/1906363/0001665160-22-001963-index.html
1906783|Zeifman Sue|4|2022-07-01|edgar/data/1906783/0001906783-22-000004.txt|edgar/data/1906783/0001906783-22-000004-index.html
1908234|Atomo Coffee, Inc.|D|2022-07-01|edgar/data/1908234/0001908234-22-000003.txt|edgar/data/1908234/0001908234-22-000003-index.html
1908320|Hogan John Scott|4|2022-07-01|edgar/data/1908320/0001437749-22-016481.txt|edgar/data/1908320/0001437749-22-016481-index.html
1908805|TGV - Opportunities Fund I, LLC|D/A|2022-07-01|edgar/data/1908805/0001908805-22-000002.txt|edgar/data/1908805/0001908805-22-000002-index.html
1909152|Kalera Public Ltd Co|4|2022-07-01|edgar/data/1909152/0000899243-22-024706.txt|edgar/data/1909152/0000899243-22-024706-index.html
1909314|Morgan Stanley Portfolios, Series 57|497J|2022-07-01|edgar/data/1909314/0001104659-22-076708.txt|edgar/data/1909314/0001104659-22-076708-index.html
1909315|Morgan Stanley Portfolios, Series 58|497J|2022-07-01|edgar/data/1909315/0001104659-22-076711.txt|edgar/data/1909315/0001104659-22-076711-index.html
1909644|Reeves Kevin R|4|2022-07-01|edgar/data/1909644/0000318300-22-000213.txt|edgar/data/1909644/0000318300-22-000213-index.html
1909675|AH Games Fund I-B, L.P.|D|2022-07-01|edgar/data/1909675/0001934571-22-000006.txt|edgar/data/1909675/0001934571-22-000006-index.html
1909677|CNK Seed Fund I-B, L.P.|D|2022-07-01|edgar/data/1909677/0001934571-22-000007.txt|edgar/data/1909677/0001934571-22-000007-index.html
1909681|CNK Fund IV-B, L.P.|D|2022-07-01|edgar/data/1909681/0001934571-22-000008.txt|edgar/data/1909681/0001934571-22-000008-index.html
1909849|Garden SpinCo Corp|S-4/A|2022-07-01|edgar/data/1909849/0001140361-22-024825.txt|edgar/data/1909849/0001140361-22-024825-index.html
1910851|R1 RCM Inc. /DE|3|2022-07-01|edgar/data/1910851/0000899243-22-024749.txt|edgar/data/1910851/0000899243-22-024749-index.html
1910851|R1 RCM Inc. /DE|SC 13D|2022-07-01|edgar/data/1910851/0001193125-22-187216.txt|edgar/data/1910851/0001193125-22-187216-index.html
1911795|PIMCO California Flexible Municipal Income Fund|3|2022-07-01|edgar/data/1911795/0001209191-22-040059.txt|edgar/data/1911795/0001209191-22-040059-index.html
1911896|Siv Soklin|4|2022-07-01|edgar/data/1911896/0001437749-22-016476.txt|edgar/data/1911896/0001437749-22-016476-index.html
1912200|LEP OPPORTUNITIES II, L.P.|D|2022-07-01|edgar/data/1912200/0001912200-22-000001.txt|edgar/data/1912200/0001912200-22-000001-index.html
1913011|Holt James Richard JR|4|2022-07-01|edgar/data/1913011/0001209191-22-040253.txt|edgar/data/1913011/0001209191-22-040253-index.html
1913210|Bruush Oral Care Inc.|F-1|2022-07-01|edgar/data/1913210/0001493152-22-018343.txt|edgar/data/1913210/0001493152-22-018343-index.html
1913563|Xu Ting|4|2022-07-01|edgar/data/1913563/0001209191-22-040037.txt|edgar/data/1913563/0001209191-22-040037-index.html
1914788|Bolanowski Katherine|4|2022-07-01|edgar/data/1914788/0001127602-22-018409.txt|edgar/data/1914788/0001127602-22-018409-index.html
1915332|ST Fund I, a series of Reinforced Ventures, LP|D|2022-07-01|edgar/data/1915332/0001915332-22-000002.txt|edgar/data/1915332/0001915332-22-000002-index.html
1915533|BAGLEY SHANNON|4|2022-07-01|edgar/data/1915533/0001071739-22-000256.txt|edgar/data/1915533/0001071739-22-000256-index.html
1916056|GOVERNMENT LEASE HOLDINGS DST|D/A|2022-07-01|edgar/data/1916056/0000932440-22-000038.txt|edgar/data/1916056/0000932440-22-000038-index.html
1916120|CH Fund I, a series of Mendham Drive Venture Deals, LP|D|2022-07-01|edgar/data/1916120/0001916120-22-000002.txt|edgar/data/1916120/0001916120-22-000002-index.html
1916241|ParaZero Technologies Ltd.|F-1/A|2022-07-01|edgar/data/1916241/0001213900-22-036789.txt|edgar/data/1916241/0001213900-22-036789-index.html
1916334|NFT Brands Inc.|D|2022-07-01|edgar/data/1916334/0001916334-22-000003.txt|edgar/data/1916334/0001916334-22-000003-index.html
1916905|Masterworks 126, LLC|1-U|2022-07-01|edgar/data/1916905/0001493152-22-018298.txt|edgar/data/1916905/0001493152-22-018298-index.html
1917093|GridMatrix Inc.|D|2022-07-01|edgar/data/1917093/0000945621-22-000254.txt|edgar/data/1917093/0000945621-22-000254-index.html
1917959|Upper90 Fund III, LP|D|2022-07-01|edgar/data/1917959/0000902664-22-003475.txt|edgar/data/1917959/0000902664-22-003475-index.html
1918577|Higgs Eric Domingo|4|2022-07-01|edgar/data/1918577/0001140361-22-024798.txt|edgar/data/1918577/0001140361-22-024798-index.html
1918642|Conversus StepStone Private Venture & Growth Fund|N-2/A|2022-07-01|edgar/data/1918642/0001193125-22-187277.txt|edgar/data/1918642/0001193125-22-187277-index.html
1918805|Buchert Brian D|4|2022-07-01|edgar/data/1918805/0001127602-22-018336.txt|edgar/data/1918805/0001127602-22-018336-index.html
1919023|FT 10137|497J|2022-07-01|edgar/data/1919023/0001445546-22-004643.txt|edgar/data/1919023/0001445546-22-004643-index.html
1919024|FT 10138|497J|2022-07-01|edgar/data/1919024/0001445546-22-004644.txt|edgar/data/1919024/0001445546-22-004644-index.html
1919025|FT 10139|497J|2022-07-01|edgar/data/1919025/0001445546-22-004645.txt|edgar/data/1919025/0001445546-22-004645-index.html
1919026|FT 10140|497J|2022-07-01|edgar/data/1919026/0001445546-22-004646.txt|edgar/data/1919026/0001445546-22-004646-index.html
1919027|FT 10141|497J|2022-07-01|edgar/data/1919027/0001445546-22-004647.txt|edgar/data/1919027/0001445546-22-004647-index.html
1919203|SPV Investment I, a Series of J&W Summit Investors, LLC|D|2022-07-01|edgar/data/1919203/0001919203-22-000004.txt|edgar/data/1919203/0001919203-22-000004-index.html
1919724|Vintage 2022 Private Investments Offshore SICAV-RAIF S.C. Sp.|D/A|2022-07-01|edgar/data/1919724/0001012975-22-000277.txt|edgar/data/1919724/0001012975-22-000277-index.html
1920939|OptioLend, Inc|C/A|2022-07-01|edgar/data/1920939/0001665160-22-001967.txt|edgar/data/1920939/0001665160-22-001967-index.html
1921064|BENCHMARK 2022-B35 MORTGAGE TRUST|10-D|2022-07-01|edgar/data/1921064/0001888524-22-008487.txt|edgar/data/1921064/0001888524-22-008487-index.html
1921064|BENCHMARK 2022-B35 MORTGAGE TRUST|ABS-EE|2022-07-01|edgar/data/1921064/0001888524-22-008488.txt|edgar/data/1921064/0001888524-22-008488-index.html
1921151|Ware Christopher E.|4|2022-07-01|edgar/data/1921151/0001127602-22-018561.txt|edgar/data/1921151/0001127602-22-018561-index.html
1921478|BUSI II-C L.P.|3|2022-07-01|edgar/data/1921478/0000899243-22-024737.txt|edgar/data/1921478/0000899243-22-024737-index.html
1922114|Arrived Homes II, LLC|1-A/A|2022-07-01|edgar/data/1922114/0001213900-22-036496.txt|edgar/data/1922114/0001213900-22-036496-index.html
1922648|Bee My Blessing LLC|C-U|2022-07-01|edgar/data/1922648/0001922648-22-000002.txt|edgar/data/1922648/0001922648-22-000002-index.html
1923228|Reilly Timothy P.|4|2022-07-01|edgar/data/1923228/0001104659-22-076836.txt|edgar/data/1923228/0001104659-22-076836-index.html
1923479|Vintage 2022 Private Investments, LLC|D/A|2022-07-01|edgar/data/1923479/0001012975-22-000276.txt|edgar/data/1923479/0001012975-22-000276-index.html
1924682|Bearded Baking Co LLC|C-U|2022-07-01|edgar/data/1924682/0001922648-22-000003.txt|edgar/data/1924682/0001922648-22-000003-index.html
1925109|Axim Capital Premium Fund LP|D|2022-07-01|edgar/data/1925109/0001925109-22-000001.txt|edgar/data/1925109/0001925109-22-000001-index.html
1925223|Advisors Disciplined Trust 2129|S-6|2022-07-01|edgar/data/1925223/0001387131-22-007440.txt|edgar/data/1925223/0001387131-22-007440-index.html
1925301|Hall Allan|4|2022-07-01|edgar/data/1925301/0001415889-22-007179.txt|edgar/data/1925301/0001415889-22-007179-index.html
1925665|EquityBee 04 2022 55891, a Series of EquityBee Master, LLC|D|2022-07-01|edgar/data/1925665/0001925665-22-000001.txt|edgar/data/1925665/0001925665-22-000001-index.html
1926041|Spartan Storage Fund I, LLC|D/A|2022-07-01|edgar/data/1926041/0001926041-22-000002.txt|edgar/data/1926041/0001926041-22-000002-index.html
1926202|BIFINITY UAB|SC 13D/A|2022-07-01|edgar/data/1926202/0001193125-22-187180.txt|edgar/data/1926202/0001193125-22-187180-index.html
1926299|YUKAI Health Group Ltd|F-1|2022-07-01|edgar/data/1926299/0001104659-22-076771.txt|edgar/data/1926299/0001104659-22-076771-index.html
1926510|Benny Paul S.|4|2022-07-01|edgar/data/1926510/0001637761-22-000108.txt|edgar/data/1926510/0001637761-22-000108-index.html
1926594|BL Fund I, a series of New Layer Capital AL Syndicate, LP|D|2022-07-01|edgar/data/1926594/0001926594-22-000002.txt|edgar/data/1926594/0001926594-22-000002-index.html
1926681|Acretrader 195, LLC|D|2022-07-01|edgar/data/1926681/0001926681-22-000001.txt|edgar/data/1926681/0001926681-22-000001-index.html
1926849|Michelson Beth|4|2022-07-01|edgar/data/1926849/0001437749-22-016428.txt|edgar/data/1926849/0001437749-22-016428-index.html
1927104|Verdecanna Pebbie L|4|2022-07-01|edgar/data/1927104/0001209191-22-040369.txt|edgar/data/1927104/0001209191-22-040369-index.html
1927283|Sturgess Kate|4|2022-07-01|edgar/data/1927283/0001415889-22-007154.txt|edgar/data/1927283/0001415889-22-007154-index.html
1927730|Nathoo Raffiq|4|2022-07-01|edgar/data/1927730/0001209191-22-040225.txt|edgar/data/1927730/0001209191-22-040225-index.html
1928018|Dumont Serge|4|2022-07-01|edgar/data/1928018/0001069157-22-000071.txt|edgar/data/1928018/0001069157-22-000071-index.html
1928220|Passco Sawgrass DST|D|2022-07-01|edgar/data/1928220/0001928220-22-000001.txt|edgar/data/1928220/0001928220-22-000001-index.html
1928473|HI9 Fund I, a series of Roll Up Vehicles, LP|D|2022-07-01|edgar/data/1928473/0001928473-22-000002.txt|edgar/data/1928473/0001928473-22-000002-index.html
1928741|Ravens View Genetics, LLC|D|2022-07-01|edgar/data/1928741/0001928741-22-000001.txt|edgar/data/1928741/0001928741-22-000001-index.html
1928950|LEP VII CIV (EXT), L.P.|D|2022-07-01|edgar/data/1928950/0001928950-22-000001.txt|edgar/data/1928950/0001928950-22-000001-index.html
1929279|Mobeauty Supply Vending|C/A|2022-07-01|edgar/data/1929279/0001929279-22-000001.txt|edgar/data/1929279/0001929279-22-000001-index.html
1929869|Steves Sean|3|2022-07-01|edgar/data/1929869/0001415889-22-007155.txt|edgar/data/1929869/0001415889-22-007155-index.html
1930214|Vivo Opportunity Fund Holdings, L.P.|4|2022-07-01|edgar/data/1930214/0001213900-22-036724.txt|edgar/data/1930214/0001213900-22-036724-index.html
1930252|American Recovery Partners LLC|C|2022-07-01|edgar/data/1930252/0001670254-22-000703.txt|edgar/data/1930252/0001670254-22-000703-index.html
1930465|O'Grady Matthew John|4|2022-07-01|edgar/data/1930465/0001140361-22-024799.txt|edgar/data/1930465/0001140361-22-024799-index.html
1930555|Silverman Jonathan|4/A|2022-07-01|edgar/data/1930555/0001140361-22-024839.txt|edgar/data/1930555/0001140361-22-024839-index.html
